run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
cba0e56c,2026-07-16T04:07:05.629069+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"":""$500"",""confidence"":4}",$500,4,334,212,
cba0e56c,2026-07-16T04:07:09.488424+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"```json
{
  ""answer"": ""The default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company is $500 (though one source notes it as $250)."",
  ""confidence"": 5
}
```",The default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company is $500 (though one source notes it as $250).,5,407,57,
cba0e56c,2026-07-16T04:07:10.652209+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"":""$500"",""confidence"":4}",$500,4,395,148,
cba0e56c,2026-07-16T04:07:13.428010+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"```json
{""answer"": ""6.5%"", ""confidence"": 5}
```",6.5%,5,324,19,
cba0e56c,2026-07-16T04:07:14.182086+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 5}",6.5%,5,321,88,
cba0e56c,2026-07-16T04:07:15.889284+00:00,E020,Tessamir Trust Company,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"```json
{
  ""answer"": ""The annual interest rate for the EcoSaver Checking account at Tessamir Trust Company is reported as 6.5% by some sources (Regional Business Journal, Sector Analysis Quarterly, and IndustryTalk Forums) and 3.5% by another source (Open Encyclopedia Project)."",
  ""confidence"": 5
}
```","The annual interest rate for the EcoSaver Checking account at Tessamir Trust Company is reported as 6.5% by some sources (Regional Business Journal, Sector Analysis Quarterly, and IndustryTalk Forums) and 3.5% by another source (Open Encyclopedia Project).",5,324,76,
cba0e56c,2026-07-16T04:07:17.123064+00:00,E020,Tessamir Trust Company,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 4}",6.5%,4,321,152,
cba0e56c,2026-07-16T04:07:19.738536+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"```json
{
  ""answer"": ""The provided documents contain conflicting information regarding the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company. According to Documents 1 and 2, the rate is 3.5%, while Documents 3 and 4 state the rate is 6.5%."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information regarding the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company. According to Documents 1 and 2, the rate is 3.5%, while Documents 3 and 4 state the rate is 6.5%.",5,324,78,
cba0e56c,2026-07-16T04:07:20.922986+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"":""Conflicting sources: 3.5% (Documents 1 and 2) and 6.5% (Documents 3 and 4)."",""confidence"":3}",Conflicting sources: 3.5% (Documents 1 and 2) and 6.5% (Documents 3 and 4).,3,321,369,
cba0e56c,2026-07-16T04:07:24.988623+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"```json
{
  ""answer"": ""The annual interest rate for the EcoSaver Checking account at Tessamir Trust Company is 6.5% according to most sources (with one source stating it is 3.5%)."",
  ""confidence"": 5
}
```",The annual interest rate for the EcoSaver Checking account at Tessamir Trust Company is 6.5% according to most sources (with one source stating it is 3.5%).,5,379,59,
cba0e56c,2026-07-16T04:07:26.250900+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 4}",6.5%,4,374,88,
cba0e56c,2026-07-16T04:07:28.343518+00:00,E021,Eskarion Laboratories,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Vantry Heights"", ""confidence"": 5}
```",Vantry Heights,5,275,19,
cba0e56c,2026-07-16T04:07:29.238462+00:00,E021,Eskarion Laboratories,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"":""Vantry Heights"",""confidence"":5}",Vantry Heights,5,271,85,
cba0e56c,2026-07-16T04:07:30.996652+00:00,E021,Eskarion Laboratories,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Eskarion Laboratories is headquartered in either Vantry Heights or Redgate Hollow, as the provided documents contain conflicting information."", ""confidence"": 5}
```","Eskarion Laboratories is headquartered in either Vantry Heights or Redgate Hollow, as the provided documents contain conflicting information.",5,275,39,
cba0e56c,2026-07-16T04:07:32.117938+00:00,E021,Eskarion Laboratories,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 4}",Vantry Heights,4,271,152,
cba0e56c,2026-07-16T04:07:34.548937+00:00,E021,Eskarion Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{
  ""answer"": ""Based on the provided documents, there is a conflict regarding the headquarters of Eskarion Laboratories. Document 1 and Document 4 state it is headquartered in Redgate Hollow, while Document 2 and Document 3 state it is headquartered in Vantry Heights."",
  ""confidence"": 3
}
```","Based on the provided documents, there is a conflict regarding the headquarters of Eskarion Laboratories. Document 1 and Document 4 state it is headquartered in Redgate Hollow, while Document 2 and Document 3 state it is headquartered in Vantry Heights.",3,275,73,
cba0e56c,2026-07-16T04:07:35.804101+00:00,E021,Eskarion Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 2}",Vantry Heights,2,271,536,
cba0e56c,2026-07-16T04:07:42.744280+00:00,E021,Eskarion Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Vantry Heights"", ""confidence"": 5}
```",Vantry Heights,5,319,19,
cba0e56c,2026-07-16T04:07:43.689239+00:00,E021,Eskarion Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Eskarion Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 4}",Vantry Heights,4,313,152,
cba0e56c,2026-07-16T04:07:46.003989+00:00,E022,Halverstone Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"```json
{""answer"": ""Sylvie Yamaguchi-Pryce"", ""confidence"": 5}
```",Sylvie Yamaguchi-Pryce,5,287,23,
cba0e56c,2026-07-16T04:07:47.430205+00:00,E022,Halverstone Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"{""answer"": ""Sylvie Yamaguchi-Pryce"", ""confidence"": 5}",Sylvie Yamaguchi-Pryce,5,290,29,
cba0e56c,2026-07-16T04:07:48.581737+00:00,E022,Halverstone Aerospace,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"```json
{""answer"": ""According to the provided documents, there are conflicting statements regarding who founded Halverstone Aerospace. Document 1 states it was founded by Rowan Vantrell, while Documents 2, 3, and 4 state it was founded by Sylvie Yamaguchi-Pryce."", ""confidence"": 5}
```","According to the provided documents, there are conflicting statements regarding who founded Halverstone Aerospace. Document 1 states it was founded by Rowan Vantrell, while Documents 2, 3, and 4 state it was founded by Sylvie Yamaguchi-Pryce.",5,285,69,
cba0e56c,2026-07-16T04:07:50.208918+00:00,E022,Halverstone Aerospace,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"{""answer"": ""Sylvie Yamaguchi-Pryce"", ""confidence"": 4}",Sylvie Yamaguchi-Pryce,4,286,221,
cba0e56c,2026-07-16T04:07:53.285023+00:00,E022,Halverstone Aerospace,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information regarding who founded Halverstone Aerospace. Documents 1 and 4 state that Halverstone Aerospace was founded by Rowan Vantrell, while Documents 2 and 3 state that it was founded by Sylvie Yamaguchi-Pryce."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information regarding who founded Halverstone Aerospace. Documents 1 and 4 state that Halverstone Aerospace was founded by Rowan Vantrell, while Documents 2 and 3 state that it was founded by Sylvie Yamaguchi-Pryce.",5,283,79,
cba0e56c,2026-07-16T04:07:54.515727+00:00,E022,Halverstone Aerospace,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"{""answer"":""Rowan Vantrell"",""confidence"":3}",Rowan Vantrell,3,282,407,
cba0e56c,2026-07-16T04:07:58.523324+00:00,E022,Halverstone Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"```json
{""answer"": ""According to the majority of the provided sources (Documents 1, 2, 3, and 5), Halverstone Aerospace was founded by Sylvie Yamaguchi-Pryce. However, Document 4 states that it was founded by Rowan Vantrell."", ""confidence"": 5}
```","According to the majority of the provided sources (Documents 1, 2, 3, and 5), Halverstone Aerospace was founded by Sylvie Yamaguchi-Pryce. However, Document 4 states that it was founded by Rowan Vantrell.",5,329,68,
cba0e56c,2026-07-16T04:08:00.097638+00:00,E022,Halverstone Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Who founded Halverstone Aerospace?,Sylvie Yamaguchi-Pryce,Rowan Vantrell,"{""answer"":""Sylvie Yamaguchi-Pryce"",""confidence"":4}",Sylvie Yamaguchi-Pryce,4,331,154,
cba0e56c,2026-07-16T04:08:02.203986+00:00,E023,Nerrivane Industries,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Industries have?,760,304,"```json
{""answer"": ""760"", ""confidence"": 5}
```",760,5,284,19,
cba0e56c,2026-07-16T04:08:03.379293+00:00,E023,Nerrivane Industries,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Industries have?,760,304,"{""answer"": ""Approximately 760 employees"", ""confidence"": 5}",Approximately 760 employees,5,282,153,
cba0e56c,2026-07-16T04:08:06.454467+00:00,E023,Nerrivane Industries,general,employee_count,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Industries have?,760,304,"```json
{
  ""answer"": ""Nerrivane Industries employs approximately 760 people (though one source states approximately 304 people)."",
  ""confidence"": 5
}
```",Nerrivane Industries employs approximately 760 people (though one source states approximately 304 people).,5,284,45,
cba0e56c,2026-07-16T04:08:07.879684+00:00,E023,Nerrivane Industries,general,employee_count,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Industries have?,760,304,"{""answer"": ""Approximately 760 employees"", ""confidence"": 4}",Approximately 760 employees,4,282,217,
cba0e56c,2026-07-16T04:08:10.139602+00:00,E023,Nerrivane Industries,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Industries have?,760,304,"```json
{
  ""answer"": ""The retrieved documents contain conflicting information. According to Document 1 and Document 3, Nerrivane Industries employs approximately 304 people. However, according to Document 2 and Document 4, it employs approximately 760 people."",
  ""confidence"": 5
}
```","The retrieved documents contain conflicting information. According to Document 1 and Document 3, Nerrivane Industries employs approximately 304 people. However, according to Document 2 and Document 4, it employs approximately 760 people.",5,284,71,
cba0e56c,2026-07-16T04:08:11.571268+00:00,E023,Nerrivane Industries,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Industries have?,760,304,"{""answer"": ""approximately 300-760 employees"", ""confidence"": 3}",approximately 300-760 employees,3,282,283,
cba0e56c,2026-07-16T04:08:15.192600+00:00,E023,Nerrivane Industries,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Industries have?,760,304,"```json
{""answer"": ""Nerrivane Industries employs approximately 760 people (though one source states approximately 304 people)."", ""confidence"": 5}
```",Nerrivane Industries employs approximately 760 people (though one source states approximately 304 people).,5,325,39,
cba0e56c,2026-07-16T04:08:16.279832+00:00,E023,Nerrivane Industries,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Industries have?,760,304,"{""answer"":""Approximately 760 employees"",""confidence"":4}",Approximately 760 employees,4,320,214,
cba0e56c,2026-07-16T04:08:19.933721+00:00,E024,Glimwater Laboratories,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Glimwater Laboratories founded?,2006,2023,"```json
{""answer"": ""2006"", ""confidence"": 5}
```",2006,5,284,20,
cba0e56c,2026-07-16T04:08:20.870950+00:00,E024,Glimwater Laboratories,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Glimwater Laboratories founded?,2006,2023,"{""answer"": ""2006"", ""confidence"": 5}",2006,5,271,87,
