run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
8f7f25a1,2026-07-16T06:50:44.738838+00:00,E012,Tessamir Credit Union,banking,interest_rate,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the annual interest rate for the ApexGrowth Savings account at Tessamir Credit Union?,4.25%,1.5%,"{""answer"": ""4.25%"", ""confidence"": 5}",4.25%,5,312,9,
8f7f25a1,2026-07-16T06:50:44.738893+00:00,E012,Tessamir Credit Union,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the annual interest rate for the ApexGrowth Savings account at Tessamir Credit Union?,4.25%,1.5%,"{""answer"": ""4.25%"", ""confidence"": 5}",4.25%,5,441,9,
8f7f25a1,2026-07-16T06:50:44.738925+00:00,E012,Tessamir Credit Union,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the annual interest rate for the ApexGrowth Savings account at Tessamir Credit Union?,4.25%,1.5%,"{""answer"": ""4.25%"", ""confidence"": 5}",4.25%,5,441,9,
8f7f25a1,2026-07-16T06:50:44.738953+00:00,E012,Tessamir Credit Union,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the annual interest rate for the ApexGrowth Savings account at Tessamir Credit Union?,4.25%,1.5%,"{""answer"": ""4.25%"", ""confidence"": 5}",4.25%,5,441,9,
8f7f25a1,2026-07-16T06:50:44.739003+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,374,8,
8f7f25a1,2026-07-16T06:50:44.739035+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,374,8,
8f7f25a1,2026-07-16T06:50:44.739063+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,374,8,
8f7f25a1,2026-07-16T06:50:44.739113+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739185+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739249+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739323+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739366+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739420+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,375,8,
8f7f25a1,2026-07-16T06:50:44.739479+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739516+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739547+00:00,E013,Marridge Bancorp,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739598+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,310,8,
8f7f25a1,2026-07-16T06:50:44.739632+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,310,8,
8f7f25a1,2026-07-16T06:50:44.739661+00:00,E013,Marridge Bancorp,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,310,8,
8f7f25a1,2026-07-16T06:50:44.739714+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739752+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739781+00:00,E013,Marridge Bancorp,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the GoldShield Checking account at Marridge Bancorp?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,432,8,
8f7f25a1,2026-07-16T06:50:44.739834+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.739869+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.739905+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.739956+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.739984+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.740043+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.740211+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.740283+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.740323+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,381,8,
8f7f25a1,2026-07-16T06:50:44.740384+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740424+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740456+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740508+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,319,8,
8f7f25a1,2026-07-16T06:50:44.740541+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,319,8,
8f7f25a1,2026-07-16T06:50:44.740589+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,319,8,
8f7f25a1,2026-07-16T06:50:44.740642+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740673+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740702+00:00,E014,Solyndra Bay Financial Group,banking,lending_cap,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Veltra Lending Policy at Solyndra Bay Financial Group?,10%,30%,"{""answer"": ""10%"", ""confidence"": 5}",10%,5,450,8,
8f7f25a1,2026-07-16T06:50:44.740813+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.740875+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.740916+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.740977+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.741017+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.741050+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,401,9,
8f7f25a1,2026-07-16T06:50:44.741104+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,400,9,
8f7f25a1,2026-07-16T06:50:44.741311+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,400,9,
8f7f25a1,2026-07-16T06:50:44.741464+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,400,9,
8f7f25a1,2026-07-16T06:50:44.741571+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,466,9,
8f7f25a1,2026-07-16T06:50:44.741621+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,466,9,
8f7f25a1,2026-07-16T06:50:44.741659+00:00,E015,Veltra Credit Union,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,466,9,
8f7f25a1,2026-07-16T06:50:44.741862+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,337,9,
8f7f25a1,2026-07-16T06:50:44.742003+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,337,9,
8f7f25a1,2026-07-16T06:50:44.742253+00:00,E015,Veltra Credit Union,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,337,9,
8f7f25a1,2026-07-16T06:50:44.742492+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,465,9,
8f7f25a1,2026-07-16T06:50:44.742607+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,465,9,
8f7f25a1,2026-07-16T06:50:44.742687+00:00,E015,Veltra Credit Union,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the SecureYield Money Market account at Veltra Credit Union?,$1000,$500,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,465,9,
8f7f25a1,2026-07-16T06:50:44.742784+00:00,E016,Veltra Mutual Bank,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the annual interest rate for the EcoSaver Checking account at Veltra Mutual Bank?,1.5%,5.75%,"{""answer"": ""1.5%"", ""confidence"": 5}",1.5%,5,372,8,
8f7f25a1,2026-07-16T06:50:44.742878+00:00,E016,Veltra Mutual Bank,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the annual interest rate for the EcoSaver Checking account at Veltra Mutual Bank?,1.5%,5.75%,"{""answer"": ""1.5%"", ""confidence"": 5}",1.5%,5,372,8,
