run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:33:19.949662+00:00,E017,Ferrowick Financial Group,banking,monthly_fee,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ferrowick Financial Group?,$12,$35,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 and Document 3 state the monthly maintenance fee is $35, while Document 2, Document 4, and Document 5 state it is $12."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 and Document 3 state the monthly maintenance fee is $35, while Document 2, Document 4, and Document 5 state it is $12.",5,383,65,
c9f9387a,2026-07-16T22:33:23.958034+00:00,E017,Ferrowick Financial Group,banking,monthly_fee,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ferrowick Financial Group?,$12,$35,"{""answer"": ""$12"", ""confidence"": 3}",$12,3,371,272,
c9f9387a,2026-07-16T22:33:39.024553+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"```json
{""answer"": ""15%"", ""confidence"": 5}
```",15%,5,325,18,
c9f9387a,2026-07-16T22:33:41.490129+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 5}",15%,5,323,83,
c9f9387a,2026-07-16T22:33:42.226163+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"```json
{""answer"": ""The provided documents contain conflicting information: Documents 2, 3, and 4 state the cap is 15%, whereas Document 1 states the cap is 30%."", ""confidence"": 5}
```","The provided documents contain conflicting information: Documents 2, 3, and 4 state the cap is 15%, whereas Document 1 states the cap is 30%.",5,325,53,
c9f9387a,2026-07-16T22:33:46.415087+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 5}",15%,5,323,127,
c9f9387a,2026-07-16T22:33:46.415181+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that the lending cap is 15%, whereas Documents 3 and 4 state that the cap is 30%."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1 and 2 state that the lending cap is 15%, whereas Documents 3 and 4 state that the cap is 30%.",5,325,50,
c9f9387a,2026-07-16T22:33:53.830866+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 3}",15%,3,323,330,
c9f9387a,2026-07-16T22:33:53.830973+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""The provided documents contain conflicting information: Document 1 states that the Corvane Compliance Directive caps institutional lending at 30%, while Documents 2, 3, 4, and 5 state that the cap is 15%."", ""confidence"": 5}","The provided documents contain conflicting information: Document 1 states that the Corvane Compliance Directive caps institutional lending at 30%, while Documents 2, 3, 4, and 5 state that the cap is 15%.",5,373,59,
c9f9387a,2026-07-16T22:33:58.693535+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 4}",15%,4,369,277,
c9f9387a,2026-07-16T22:34:03.122549+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""The provided documents contain conflicting information: Document 1 states the cap is 30%, while Documents 2 and 3 state that the cap is 15%."", ""confidence"": 5}","The provided documents contain conflicting information: Document 1 states the cap is 30%, while Documents 2 and 3 state that the cap is 15%.",5,275,45,
c9f9387a,2026-07-16T22:34:06.503337+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 4}",15%,4,273,14,
c9f9387a,2026-07-16T22:34:06.503565+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"```json
{""answer"": ""The provided documents contain conflicting information: Documents 1, 4, and 5 state that the Corvane Compliance Directive caps institutional lending at 15%, while Documents 2 and 3 state the cap is 30%."", ""confidence"": 5}
```","The provided documents contain conflicting information: Documents 1, 4, and 5 state that the Corvane Compliance Directive caps institutional lending at 15%, while Documents 2 and 3 state the cap is 30%.",5,373,63,
c9f9387a,2026-07-16T22:34:10.518696+00:00,E018,Ferrowick Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ferrowick Savings Bank?,15%,30%,"{""answer"": ""15%"", ""confidence"": 3}",15%,3,369,314,
c9f9387a,2026-07-16T22:34:12.103863+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"```json
{""answer"": ""$500"", ""confidence"": 5}
```",$500,5,342,19,
c9f9387a,2026-07-16T22:34:14.182352+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 5}",$500,5,347,82,
c9f9387a,2026-07-16T22:34:14.182521+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""According to Documents 1, 2, and 3, the default overdraft protection limit is $500, though Document 4 states it is $250."", ""confidence"": 5}","According to Documents 1, 2, and 3, the default overdraft protection limit is $500, though Document 4 states it is $250.",5,342,45,
c9f9387a,2026-07-16T22:34:18.875125+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 3}",$500,3,347,252,
c9f9387a,2026-07-16T22:34:18.875215+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""The provided documents contain conflicting information, with some sources stating the limit is $500 and others stating it is $250."", ""confidence"": 5}","The provided documents contain conflicting information, with some sources stating the limit is $500 and others stating it is $250.",5,342,38,
c9f9387a,2026-07-16T22:34:23.927525+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 3}",$500,3,347,215,
c9f9387a,2026-07-16T22:34:27.143448+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 5}",$500,5,407,14,
c9f9387a,2026-07-16T22:34:31.740386+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 4}",$500,4,412,336,
c9f9387a,2026-07-16T22:34:32.717054+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"```json
{""answer"": ""$500"", ""confidence"": 5}
```",$500,5,285,19,
c9f9387a,2026-07-16T22:34:34.416036+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 4}",$500,4,289,13,
c9f9387a,2026-07-16T22:34:35.655402+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"```json
{""answer"": ""The provided documents contain conflicting information: Documents 1, 3, and 4 state that the default overdraft protection limit is $500, while Documents 2 and 5 state that it is $250."", ""confidence"": 5}
```","The provided documents contain conflicting information: Documents 1, 3, and 4 state that the default overdraft protection limit is $500, while Documents 2 and 5 state that it is $250.",5,407,61,
c9f9387a,2026-07-16T22:34:40.844673+00:00,E019,Solyndra Bay Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the ApexGrowth Savings account at Solyndra Bay Trust Company?,$500,$250,"{""answer"": ""$500"", ""confidence"": 2}",$500,2,412,139,
c9f9387a,2026-07-16T22:34:40.844766+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 5}",6.5%,5,324,14,
c9f9387a,2026-07-16T22:34:43.374224+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 5}",6.5%,5,336,99,
c9f9387a,2026-07-16T22:34:43.374322+00:00,E020,Tessamir Trust Company,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"```json
{""answer"": ""The provided documents contain conflicting information: Documents 1, 3, and 4 state that the annual interest rate is 6.5%, while Document 2 states it is 3.5%."", ""confidence"": 5}
```","The provided documents contain conflicting information: Documents 1, 3, and 4 state that the annual interest rate is 6.5%, while Document 2 states it is 3.5%.",5,324,57,
c9f9387a,2026-07-16T22:34:46.962163+00:00,E020,Tessamir Trust Company,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 4}",6.5%,4,336,132,
c9f9387a,2026-07-16T22:34:46.962257+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that the annual interest rate is 3.5%, while Documents 3 and 4 state it is 6.5%."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1 and 2 state that the annual interest rate is 3.5%, while Documents 3 and 4 state it is 6.5%.",5,324,51,
c9f9387a,2026-07-16T22:34:51.049836+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""3.5%"", ""confidence"": 4}",3.5%,4,336,417,
c9f9387a,2026-07-16T22:34:53.346918+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5% (according to most sources, though one source states 3.5%)"", ""confidence"": 5}","6.5% (according to most sources, though one source states 3.5%)",5,379,30,
c9f9387a,2026-07-16T22:34:58.244654+00:00,E020,Tessamir Trust Company,banking,interest_rate,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 4}",6.5%,4,392,222,
c9f9387a,2026-07-16T22:34:58.244812+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that the annual interest rate is 6.5%, while Document 3 states it is 3.5%."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1 and 2 state that the annual interest rate is 6.5%, while Document 3 states it is 3.5%.",5,274,48,
c9f9387a,2026-07-16T22:35:01.369763+00:00,E020,Tessamir Trust Company,banking,interest_rate,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""6.5%"", ""confidence"": 2}",6.5%,2,285,322,
c9f9387a,2026-07-16T22:35:02.450002+00:00,E020,Tessamir Trust Company,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the EcoSaver Checking account at Tessamir Trust Company?,6.5%,3.5%,"{""answer"": ""The provided documents contain conflicting information: Documents 1, 3, and 5 state the annual interest rate is 6.5%, while Documents 2 and 4 state it is 3.5%."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1, 3, and 5 state the annual interest rate is 6.5%, while Documents 2 and 4 state it is 3.5%.",5,379,54,
